uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy,identificationHistoryID
"f8769f00-320e-4eee-a1e7-707e917763d0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed","5","2022-06-21T12:26Z","BART_015.5.2022-06-21",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",22,"singing","No","Unknown",1,,"KKLAP",
"ada149ee-63d7-4ee8-8ba8-06577c822e25","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2022-06-22T10:26Z","BART_012.9.2022-06-22",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",48,"singing","No","Unknown",1,,"KKLAP",
"e7693cfc-c022-4591-a0ae-8d655df80c2f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2022-06-22T10:26Z","BART_012.9.2022-06-22",6,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",39,"calling","No","Unknown",1,,"KKLAP",
"8cc5ce4b-3320-436d-b39a-226617684ff1","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2022-06-22T10:26Z","BART_012.9.2022-06-22",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",46,"singing","No","Unknown",1,,"KKLAP",
"217e701e-00ca-49c5-a24d-6d42982f9c9f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2022-06-22T10:26Z","BART_012.9.2022-06-22",6,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",53,"singing","No","Unknown",1,,"KKLAP",
"a678f8f3-3419-404c-b805-7e671f81d487","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2022-06-22T10:26Z","BART_012.9.2022-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",28,"singing","No","Unknown",1,,"KKLAP",
"5ef93af1-6ef2-4d81-a1fe-c95d73a15afd","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2022-06-22T10:26Z","BART_012.9.2022-06-22",2,"N",,,,,,,,,,,"KKLAP",
"60d366a6-15c7-48b0-9258-f2cee9e4f842","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","9","2022-06-22T10:26Z","BART_012.9.2022-06-22",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",34,"singing","No","Unknown",1,,"KKLAP",
"4c788302-ca5b-42fa-8e4a-d2f5b66b015a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z","BART_012.8.2022-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",12,"singing","No","Unknown",1,,"KKLAP",
"c1e0949f-ed5f-4471-aaba-89ecc053ec85","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z","BART_012.8.2022-06-22",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",91,"singing","No","Unknown",1,,"KKLAP",
"7ccfd3f4-b0ba-44c9-acb5-d6d2da11d79c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z","BART_012.8.2022-06-22",2,"N",,,,,,,,,,,"KKLAP",
"c635c93b-50b3-474d-b5ba-52473a46f78a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z","BART_012.8.2022-06-22",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",47,"singing","No","Unknown",1,,"KKLAP",
"2919a595-b7b9-4ea0-b93b-963c07009953","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z","BART_012.8.2022-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"KKLAP",
"281c6bfb-5336-4575-9a8c-3e26bac93054","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z","BART_012.8.2022-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,,"KKLAP",
"ae4ee74c-1e06-4061-a747-67a15f152141","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z","BART_012.8.2022-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",23,"singing","No","Unknown",1,,"KKLAP",
"6c2d77ad-638e-4953-b4a0-0558981a5546","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z","BART_012.8.2022-06-22",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",4,"calling","Yes","Female",1,,"KKLAP",
"21496549-cf5d-4897-839f-7ffc16839dac","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z","BART_012.8.2022-06-22",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",32,"singing","No","Unknown",1,,"KKLAP",
"28cdb0bf-4f1a-4972-b7b9-a693cfcdf525","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","8","2022-06-22T10:57Z","BART_012.8.2022-06-22",3,"N",,,,,,,,,,,"KKLAP",
"05c3827a-fdc8-4c8b-a223-28ab9c838f32","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z","BART_012.7.2022-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",17,"singing","No","Unknown",1,,"KKLAP",
"6f576eb4-3421-4905-a4bf-e7e0e83e3691","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z","BART_012.7.2022-06-22",6,"Y","UNBI","Aves sp.","class",,18,"calling","No","Unknown",1,,"KKLAP",
"e1f66d34-c6d6-4f0b-b1b7-32e051353f58","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z","BART_012.7.2022-06-22",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",37,"singing","No","Unknown",1,,"KKLAP",
"54201517-be15-44f1-bd4f-95cb429296d6","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z","BART_012.7.2022-06-22",2,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",34,"calling","No","Unknown",1,,"KKLAP",
"70f5a75e-6e06-4e55-a337-0685edab6f29","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z","BART_012.7.2022-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",23,"singing","No","Unknown",1,,"KKLAP",
"2f26a63c-969a-412b-8c2f-81c628eceef1","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z","BART_012.7.2022-06-22",5,"Y","BWHA","Buteo platypterus","species","Broad-winged Hawk",6,"visual","Yes","Unknown",1,,"KKLAP",
"95d84763-b9d5-462b-b75e-e0f9a0a545c7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z","BART_012.7.2022-06-22",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",49,"singing","No","Unknown",1,,"KKLAP",
"2ad1fcf9-fa4d-4d2d-ad99-f6a725ec954c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z","BART_012.7.2022-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","No","Unknown",1,,"KKLAP",
"e7a80937-588a-447f-b2df-4b24f3e6a4e2","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z","BART_012.7.2022-06-22",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",48,"singing","No","Unknown",1,,"KKLAP",
"1c66dff0-a571-44d1-9feb-c5344c9e63bf","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z","BART_012.7.2022-06-22",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"KKLAP",
"e8641562-1643-4eed-90e7-a723914e3819","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","7","2022-06-22T11:16Z","BART_012.7.2022-06-22",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",25,"calling","No","Unknown",1,,"KKLAP",
"46aa4966-53f3-4127-a611-5d84f03faf84","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2022-06-22T11:38Z","BART_012.4.2022-06-22",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",58,"singing","No","Unknown",1,,"KKLAP",
"2ee083b0-e788-4965-a8d9-930285dc5ed2","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2022-06-22T11:38Z","BART_012.4.2022-06-22",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",17,"singing","No","Unknown",1,,"KKLAP",
"ef780edd-23dd-4287-8a91-ba7cbddc6b33","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2022-06-22T11:38Z","BART_012.4.2022-06-22",6,"N",,,,,,,,,,,"KKLAP",
"d425f41f-3bb6-4882-893c-6ec7bee041fa","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2022-06-22T11:38Z","BART_012.4.2022-06-22",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",14,"calling","No","Unknown",1,,"KKLAP",
"cbac054f-2905-47d9-b126-a0d18c006a0f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2022-06-22T11:38Z","BART_012.4.2022-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"singing","No","Unknown",1,,"KKLAP",
"f3a7355e-d150-481f-acf0-75a40f90c7a3","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2022-06-22T11:38Z","BART_012.4.2022-06-22",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",83,"drumming","No","Unknown",1,,"KKLAP",
"e32b5f84-ba2d-4b77-bcfe-2f300e87b9ec","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2022-06-22T11:38Z","BART_012.4.2022-06-22",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",21,"singing","No","Unknown",1,,"KKLAP",
"98832be0-3f8c-4cab-b7f5-fc59e5b40875","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2022-06-22T11:38Z","BART_012.4.2022-06-22",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"KKLAP",
"76886b04-c17c-4683-9aa3-9c441aa9353e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","4","2022-06-22T11:38Z","BART_012.4.2022-06-22",5,"N",,,,,,,,,,,"KKLAP",
"f0d2f10e-8c61-4fbb-a43b-3deddba8c711","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2022-06-22T11:59Z","BART_012.1.2022-06-22",6,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",28,"singing","No","Unknown",1,,"KKLAP",
"c1716dd5-f08f-4bdf-b3ee-48d0234fdb5d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2022-06-22T11:59Z","BART_012.1.2022-06-22",6,"Y","HETH","Catharus guttatus","species","Hermit Thrush",22,"calling","No","Unknown",1,,"KKLAP",
"a7db12c4-417a-4a5f-b92f-5df66ddb7946","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2022-06-22T11:59Z","BART_012.1.2022-06-22",6,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",31,"calling","No","Unknown",1,,"KKLAP",
"825dfa42-fd56-42d8-bbbd-7572add48ccf","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2022-06-22T11:59Z","BART_012.1.2022-06-22",4,"Y","BRCR","Certhia americana","species","Brown Creeper",15,"singing","No","Unknown",1,,"KKLAP",
"704bed2d-099f-45fe-8252-13a739c28300","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2022-06-22T11:59Z","BART_012.1.2022-06-22",3,"N",,,,,,,,,,,"KKLAP",
"a1cd63d2-3c19-47ef-affb-de16030b6c4a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2022-06-22T11:59Z","BART_012.1.2022-06-22",5,"N",,,,,,,,,,,"KKLAP",
"69a24487-4464-4834-b249-a70d7222b1f4","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2022-06-22T11:59Z","BART_012.1.2022-06-22",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",7,"calling","No","Unknown",1,,"KKLAP",
"6d2639b4-fe87-4916-b5e9-8d4cf9aa620f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","1","2022-06-22T11:59Z","BART_012.1.2022-06-22",2,"N",,,,,,,,,,,"KKLAP",
"242dfb36-b213-4cc1-a0a3-5f6df42cf2f6","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2022-06-22T12:24Z","BART_012.2.2022-06-22",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",7,"calling","Yes","Unknown",1,,"KKLAP",
"b1d49ecb-4d09-4319-addb-7ff6053ec0f8","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2022-06-22T12:24Z","BART_012.2.2022-06-22",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",84,"drumming","No","Unknown",1,,"KKLAP",
"7433ff60-4dfb-4d6e-a1c7-a5e30fd0204b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2022-06-22T12:24Z","BART_012.2.2022-06-22",5,"N",,,,,,,,,,,"KKLAP",
"6a641ed6-204a-4845-91da-aa1d228d675f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2022-06-22T12:24Z","BART_012.2.2022-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",33,"singing","No","Unknown",1,,"KKLAP",
"73bf7c52-5ed9-4d74-9551-6fb764f14996","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2022-06-22T12:24Z","BART_012.2.2022-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",29,"singing","No","Unknown",1,,"KKLAP",
"da1b8d99-1623-4c82-bd7c-a0d1b55b5265","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2022-06-22T12:24Z","BART_012.2.2022-06-22",3,"Y","BBCU","Coccyzus erythropthalmus","species","Black-billed Cuckoo",58,"singing","No","Unknown",1,,"KKLAP",
"15bf8036-7b7e-4f74-92f5-f1daadcb3658","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2022-06-22T12:24Z","BART_012.2.2022-06-22",6,"N",,,,,,,,,,,"KKLAP",
"3ca7f60e-0056-423c-b5ce-bfb390b13ada","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","2","2022-06-22T12:24Z","BART_012.2.2022-06-22",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",36,"singing","No","Unknown",1,,"KKLAP",
"f330becf-3104-41b3-a64e-2acb1599b70a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2022-06-22T12:44Z","BART_012.3.2022-06-22",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",11,"calling","Yes","Female",1,,"KKLAP",
"001f7e1f-60ac-4748-a081-55fcede1df05","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2022-06-22T12:44Z","BART_012.3.2022-06-22",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",38,"singing","No","Unknown",1,,"KKLAP",
"5b562086-cdc2-444d-a244-4aaeef475804","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2022-06-22T12:44Z","BART_012.3.2022-06-22",2,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",4,"calling","No","Unknown",1,,"KKLAP",
"84ef4953-1a28-4450-970a-9bb513dd71d2","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2022-06-22T12:44Z","BART_012.3.2022-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",17,"singing","No","Unknown",1,,"KKLAP",
"4a565ca3-33f0-41d7-9d03-9878d66bcd15","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2022-06-22T12:44Z","BART_012.3.2022-06-22",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",12,"calling","No","Unknown",1,,"KKLAP",
"d7e8938f-406e-41c8-bd88-804631562e63","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2022-06-22T12:44Z","BART_012.3.2022-06-22",5,"Y","HETH","Catharus guttatus","species","Hermit Thrush",25,"calling","No","Unknown",1,,"KKLAP",
"7bc77eec-5f75-4e4d-8825-fc182b5a28bd","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","3","2022-06-22T12:44Z","BART_012.3.2022-06-22",3,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",10,"singing","No","Unknown",1,,"KKLAP",
"9a2b1343-8adf-48df-827e-1a3208591eba","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2022-06-22T13:09Z","BART_012.5.2022-06-22",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",37,"singing","No","Unknown",1,,"KKLAP",
"65a5a59e-5148-4344-a1d0-4fbb783f96e9","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2022-06-22T13:09Z","BART_012.5.2022-06-22",6,"N",,,,,,,,,,,"KKLAP",
"fe1921f8-5c58-4f81-8b6e-390c3e717945","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2022-06-22T13:09Z","BART_012.5.2022-06-22",4,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",12,"singing","No","Unknown",1,,"KKLAP",
"db65f290-9794-462e-a7da-c7465253de4f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2022-06-22T13:09Z","BART_012.5.2022-06-22",3,"N",,,,,,,,,,,"KKLAP",
"5cdf5094-b5b5-4120-8e53-dd57d438fa1c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2022-06-22T13:09Z","BART_012.5.2022-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",19,"singing","No","Unknown",1,,"KKLAP",
"c0d917f7-c46c-406f-9c7a-8264eeab32d8","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2022-06-22T13:09Z","BART_012.5.2022-06-22",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"KKLAP",
"d99365a3-06be-4a7f-9500-21a799f6dbc4","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","5","2022-06-22T13:09Z","BART_012.5.2022-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",46,"singing","No","Unknown",1,,"KKLAP",
"c9a7f5d1-dee6-49f1-9e75-cd79d8736061","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z","BART_012.6.2022-06-22",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",28,"singing","No","Unknown",1,,"KKLAP",
"3feda05f-5fb8-45a2-a663-847475116388","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z","BART_012.6.2022-06-22",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",14,"singing","No","Unknown",1,,"KKLAP",
"3345fa94-1ea9-44a1-ba7c-b3f777a3456a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z","BART_012.6.2022-06-22",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",13,"singing","No","Unknown",1,,"KKLAP",
"7bd927da-e3f8-4ead-aa96-57526fb0ab7a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z","BART_012.6.2022-06-22",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",41,"singing","No","Unknown",1,,"KKLAP",
"74a8377e-3b1c-4804-877e-0720df668f5b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z","BART_012.6.2022-06-22",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"singing","No","Unknown",1,,"KKLAP",
"3bc9fd86-6cf1-4690-a162-fb36afcb0206","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z","BART_012.6.2022-06-22",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Unknown",1,,"KKLAP",
"156644cb-8609-4b49-9539-6abd8e97e9d4","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z","BART_012.6.2022-06-22",3,"N",,,,,,,,,,,"KKLAP",
"1bec225f-f823-4546-aa11-26162b16e0e4","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z","BART_012.6.2022-06-22",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Unknown",1,,"KKLAP",
"4ee064ea-7230-45ec-a9d6-857ca60f38c8","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z","BART_012.6.2022-06-22",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",39,"calling","No","Unknown",1,,"KKLAP",
"b48a76b0-8596-4553-b64c-301f2adcc00d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed","6","2022-06-22T13:32Z","BART_012.6.2022-06-22",88,"Y","MAWA","Setophaga magnolia","species","Magnolia Warbler",,"singing","No","Unknown",1,,"KKLAP",
"475992ff-d379-45ce-9bc4-a1f8d5ddd26e","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","1","2022-06-23T10:26Z","BART_004.1.2022-06-23",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,,"KKLAP",
"6f58d8de-f0da-4ec4-945f-f85f43ac4967","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","1","2022-06-23T10:26Z","BART_004.1.2022-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",42,"singing","No","Unknown",1,,"KKLAP",
"874d6127-b281-4d61-8b87-6fb69aef2130","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","1","2022-06-23T10:26Z","BART_004.1.2022-06-23",4,"N",,,,,,,,,,,"KKLAP",
"13264cb8-97aa-42f2-b3a1-75f7ddf029aa","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","1","2022-06-23T10:26Z","BART_004.1.2022-06-23",3,"Y","HETH","Catharus guttatus","species","Hermit Thrush",83,"singing","No","Unknown",1,,"KKLAP",
"052d847e-0ecc-4c09-9e76-02ebd25310b6","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","1","2022-06-23T10:26Z","BART_004.1.2022-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",21,"singing","No","Unknown",1,,"KKLAP",
"48bdb697-1b88-4838-aaeb-b98dbe861d39","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","1","2022-06-23T10:26Z","BART_004.1.2022-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",27,"singing","No","Unknown",1,,"KKLAP",
"b505e20d-fdd4-4219-85fe-ca4dcb08371a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","1","2022-06-23T10:26Z","BART_004.1.2022-06-23",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"singing","No","Unknown",1,,"KKLAP",
"d0cadd41-e82a-4f1f-b15c-df6619f894d1","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","1","2022-06-23T10:26Z","BART_004.1.2022-06-23",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",54,"singing","No","Unknown",1,,"KKLAP",
"fd705807-ff06-4930-aa63-7e127c90a631","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","1","2022-06-23T10:26Z","BART_004.1.2022-06-23",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",55,"drumming","No","Unknown",1,,"KKLAP",
"067142ae-29db-4d4e-9d9a-af6e51f9aea9","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z","BART_004.2.2022-06-23",5,"N",,,,,,,,,,,"KKLAP",
"def24df7-66de-4133-9e77-75630aca1089","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z","BART_004.2.2022-06-23",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",25,"singing","No","Unknown",1,,"KKLAP",
"1ad88d8a-307e-4769-99aa-214cc0413894","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z","BART_004.2.2022-06-23",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",41,"singing","No","Unknown",1,,"KKLAP",
"68674603-3149-407b-b59f-8745c9592cdf","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z","BART_004.2.2022-06-23",6,"Y","UNWO","Picidae sp.","family",,24,"other aural (e.g. wing beats)","No","Unknown",1,,"KKLAP",
"1441f7e5-c93d-4b6f-aca9-f8d340fb5f11","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z","BART_004.2.2022-06-23",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",36,"singing","No","Unknown",1,,"KKLAP",
"64ac569d-55b7-41d8-8b3b-c622cfb2b482","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z","BART_004.2.2022-06-23",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",22,"singing","No","Unknown",1,,"KKLAP",
"029f0bbe-1d1e-4865-8104-e3079f858145","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z","BART_004.2.2022-06-23",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",17,"singing","No","Unknown",1,,"KKLAP",
"cd6a4efc-101f-4dc1-8800-0f0eae31c10d","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z","BART_004.2.2022-06-23",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",29,"calling","No","Unknown",2,,"KKLAP",
"23f739ef-0948-40b1-a2ae-16e424c3f2c2","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z","BART_004.2.2022-06-23",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"KKLAP",
"67beb5d3-8be7-4d99-8bac-1e649ddb8ff9","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","2","2022-06-23T10:46Z","BART_004.2.2022-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",28,"singing","No","Unknown",1,,"KKLAP",
"12be7e90-92a0-4d4b-be77-309db0776274","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z","BART_004.3.2022-06-23",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",63,"singing","No","Unknown",1,,"KKLAP",
"26f0086a-733a-4eb2-83ae-5016eb33bb76","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z","BART_004.3.2022-06-23",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",38,"singing","No","Unknown",1,,"KKLAP",
"4af10682-a3bf-4ceb-9195-a270f1924bdd","BART_004.birdGrid.brd","D01","BART","BART_004","distributed","3","2022-06-23T11:06Z","BART_004.3.2022-06-23",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",97,"drumming","No","Unknown",1,,"KKLAP",
